Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,search_name,GOs_history,GOs_count
26,87,SBX,NONE,0.6914163941837367,0.01950809249226997,1147559918.08,716310877.4316232,3051611.04,1764558.1509052399,0.7236979553498534,1.9079379601882884e-05,0.0,0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE']","{'SPC_NONE': 3, 'TPC_NONE': 1, 'SBX_NONE': 5, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 20, 'UC_MNUF': 8, 'NONE_MNUF': 18, 'NONE_MPOLY': 1, 'SBX_MNUF': 8}"
26,88,SPC,MNUF,0.6906179065297081,0.019914026329421384,1090979678.72,718766523.2096719,2988500.64,1806020.315251827,0.7239501079187398,0.00025215256888644344,0.08,0.01,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF']","{'SPC_NONE': 3, 'TPC_NONE': 1, 'SBX_NONE': 5, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 18, 'NONE_MPOLY': 1, 'SBX_MNUF': 8}"
26,89,SPC,NONE,0.6935138056531701,0.017504739754711243,1105494356.48,751791512.7806687,3011865.76,1831227.7909035194,0.724759157834588,0.0008090499158481812,0.05,0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 5, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 18, 'NONE_MPOLY': 1, 'SBX_MNUF': 8}"
26,90,NONE,MPOLY,0.6936763457295052,0.017870644873380862,1091740582.4,730977879.1754785,3068190.88,1822194.462656767,0.7248588597375574,9.970190296937353e-05,0,0.04,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 5, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 18, 'NONE_MPOLY': 2, 'SBX_MNUF': 8}"
26,91,NONE,MNUF,0.6920646582645003,0.020499274376882766,1094931737.6,825604778.7656838,2930430.88,1962272.5754619986,0.7254666297180665,0.0006077699805091541,0,0.02,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'NONE_MNUF']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 5, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 19, 'NONE_MPOLY': 2, 'SBX_MNUF': 8}"
26,92,SBX,NONE,0.6929195881141582,0.019383681500689958,1058522818.56,770853828.3212686,2931613.6,1964844.2189890584,0.7254666297180665,0.0,0.0,0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'SBX_NONE']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 6, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 19, 'NONE_MPOLY': 2, 'SBX_MNUF': 8}"
26,93,SBX,NONE,0.6927692689687093,0.01933162759503704,1004268851.2,724082336.4489155,2887618.72,1955554.8869565902,0.7254672701319769,6.404139103466377e-07,0.0,0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 7, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 19, 'NONE_MPOLY': 2, 'SBX_MNUF': 8}"
26,94,SBX,MPOLY,0.6931861345528673,0.017318466415625518,940732938.24,725234072.5362338,2820350.88,2002276.1897178583,0.7265932406351195,0.0011259705031426703,0.0,0.075,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 7, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 19, 'NONE_MPOLY': 2, 'SBX_MNUF': 8, 'SBX_MPOLY': 1}"
26,95,NONE,MNUF,0.6933218735819844,0.016784726552301493,909469475.84,735919976.8925437,2803772.32,1977008.0611736255,0.7266176548731721,2.4414238052550274e-05,0,0.03,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'NONE_MNUF']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 7, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 20, 'NONE_MPOLY': 2, 'SBX_MNUF': 8, 'SBX_MPOLY': 1}"
26,96,SBX,NONE,0.6922352198276138,0.019595980771194496,941021704.96,766120673.0909399,2808267.68,1991662.8238802813,0.7266192628374591,1.6079642870536759e-06,0.01,0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'NONE_MNUF', 'SBX_NONE']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 8, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 20, 'NONE_MPOLY': 2, 'SBX_MNUF': 8, 'SBX_MPOLY': 1}"
26,97,NONE,MPOLY,0.691945793582128,0.01913163843186287,885511787.52,743689809.5254815,2670470.56,1975676.4962595687,0.726952352466043,0.00033308962858380475,0,0.01,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_NONE', 'TPC_NONE', 'SPC_NONE', 'SPC_NONE', 'SBX_NONE', 'UC_NONE', 'UC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'UC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_NONE', 'UC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SBX_MPOLY', 'NONE_MNUF', 'SBX_NONE', 'NONE_MPOLY']","{'SPC_NONE': 4, 'TPC_NONE': 1, 'SBX_NONE': 8, 'UC_NONE': 1, 'UC_MPOLY': 1, 'TPC_MNUF': 21, 'SPC_MNUF': 21, 'UC_MNUF': 8, 'NONE_MNUF': 20, 'NONE_MPOLY': 3, 'SBX_MNUF': 8, 'SBX_MPOLY': 1}"
