ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.458400011,1.495339513,29125278,4.497843027,624298,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,0,2,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M](2)[M],1,1,3,TRUE,TRUE,"[2, -1, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 2, -1, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 2]}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.466100007,1.513771892,350309022,6.071646214,8725450,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",-1,-1,8,2,0,TRUE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 2, 1, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.458400011,1.509566545,136342174,5.196980476,8585770,NONE,NONE,NONE,NONE,"[1, 2, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 2, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,2,1,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(1)[M](2)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.469300002,1.507603288,194389342,5.107364178,715146,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]",-1,-1,2,2,2,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.436500013,1.638728261,263079262,5.498653412,2353578,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,3,2,3,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(1)[M](1)[M](2)[M],1,1,3,TRUE,TRUE,"[2, -1, 1, 2, -1, 1, 1, 0, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.230499998,2.022456408,312493,4.202864647,99114,NONE,NONE,NONE,NONE,"[1, 1, 1, 2, -1, 1, 1, 0, 0, 1, 0, 1, 2, -1, 1, 1, 2, 0, 5, 2, 0, 5, 0, 3]",-1,-1,2,2,4,FALSE
SZAV,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.413599998,1.610713482,428019038,6.797173023,2060650,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
RRVR,2,2,1,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.488999993,1.462302089,37920030,4.317056417,2186282,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
SZAV-RRVR(1),2,2,1,TRUE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.5079,1.376250982,92757278,4.386628866,2483434,SZAV,RRVR,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,9,2,-1,0,0,FALSE
SZAV-RRVR(2),2,2,1,TRUE,FALSE,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.433899999,1.587142825,180456798,5.461868286,1818794,SZAV,RRVR,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,9,-1,0,0,FALSE
YYNI,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.465799987,1.487112999,89375086,4.779563427,273610,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
UOHT,2,2,1,FALSE,FALSE,"[1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.495200008,1.397050142,504597694,5.408177137,859722,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
YYNI-UOHT(1),2,2,1,TRUE,FALSE,"[1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.467999995,1.491628408,500760942,5.35257864,675370,YYNI,UOHT,"[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,4,1,-1,1,0,FALSE
YYNI-UOHT(2),2,2,1,TRUE,FALSE,"[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.471599996,1.47909081,93211838,4.727517128,457962,YYNI,UOHT,"[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,1,4,-1,1,0,FALSE
GGWA,2,2,1,FALSE,FALSE,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.497299999,1.423318863,139011294,4.731368542,1878186,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
YYNI,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.465799987,1.487112999,89375086,4.779563427,273610,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
GGWA-YYNI(1),2,2,1,TRUE,FALSE,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.415699989,1.662557006,108131038,4.74782896,767210,GGWA,YYNI,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,5,3,-1,1,0,FALSE
GGWA-YYNI(2),2,2,1,TRUE,FALSE,"[1, 0, 1, 1, 1, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.483799994,1.467755318,103256734,4.772714615,1784970,GGWA,YYNI,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,3,5,-1,1,0,FALSE
SZAV-RRVR(1)[M],2,2,1,TRUE,TRUE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.454400003,1.49432385,92757278,4.394736052,2483434,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,0,FALSE
SZAV-RRVR(2)[M],2,2,1,TRUE,TRUE,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.471899986,1.470826507,160239550,4.933796883,456842,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,1,0,FALSE
YYNI-UOHT(1)[M],2,2,1,TRUE,TRUE,"[2, -1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.422199994,1.569702268,106734974,4.036529303,472234,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,1,FALSE
YYNI-UOHT(2)[M],2,2,1,TRUE,TRUE,"[2, -1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.442099988,1.504231811,387970718,5.588281393,8038154,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,5,1,1,TRUE
GGWA-YYNI(1)[M],2,2,1,TRUE,TRUE,"[1, 2, 1, 1, 0, 0, 2, -1, 1, 2, -1, 1, 1, 2, 0, 1, 2, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.482499987,1.423021555,49932014,4.588884115,826666,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,5,1,1,FALSE
GGWA-YYNI(2)[M],2,2,1,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.46450001,1.478102803,6754238,4.328593254,238666,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 1, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]",-1,-1,3,1,2,FALSE
GGWA-YYNI(2)[M],2,2,2,FALSE,FALSE,"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.46450001,1.478102803,6754238,4.328593254,238666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
YYNI-UOHT(2)[M],2,2,2,FALSE,FALSE,"[2, -1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.442099988,1.504231811,387970718,5.588281393,8038154,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,TRUE
GGWA-YYNI(2)[M]-YYNI-UOHT(2)[M](1),2,2,2,TRUE,FALSE,"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.465299994,1.480430365,9547694,4.231351376,1466666,GGWA-YYNI(2)[M],YYNI-UOHT(2)[M],"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,2,10,-1,0,0,FALSE
GGWA-YYNI(2)[M]-YYNI-UOHT(2)[M](2),2,2,2,TRUE,FALSE,"[1, 0, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.468800008,1.503547907,303991518,5.385374069,1521194,GGWA-YYNI(2)[M],YYNI-UOHT(2)[M],"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,5,10,-1,0,0,FALSE
GGWA-YYNI(2)[M],2,2,2,FALSE,FALSE,"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.46450001,1.478102803,6754238,4.328593254,238666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,FALSE
YYNI-UOHT(2)[M],2,2,2,FALSE,FALSE,"[2, -1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.442099988,1.504231811,387970718,5.588281393,8038154,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,TRUE
GGWA-YYNI(2)[M]-YYNI-UOHT(2)[M](1),2,2,2,TRUE,FALSE,"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.465299994,1.480430365,9547694,4.231351376,1466666,GGWA-YYNI(2)[M],YYNI-UOHT(2)[M],"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,2,10,-1,2,0,FALSE
GGWA-YYNI(2)[M]-YYNI-UOHT(2)[M](2),2,2,2,TRUE,FALSE,"[1, 0, 1, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,5,0.468800008,1.503547907,303991518,5.385374069,1521194,GGWA-YYNI(2)[M],YYNI-UOHT(2)[M],"[1, 0, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,5,10,-1,2,0,FALSE
