Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
29,29.0,0.25,0.25,0.0,0.0,0.11,0.0,0.8666666666666667,0.7228985089440406
29,30.0,0.25,0.25,0.0,0.0,0.12,0.0,0.8666666666666667,0.7228901967399368
29,30.0,0.25,0.25,0.0,0.0,0.12,0.0,0.8666666666666667,0.7228901967399368
30,1.0,0.125,0.875,0.0,0.0,0.28,0.0,0.0333333333333333,0.6833227210387556
30,2.0,0.125,0.875,0.0,0.0,0.18,0.0,0.0333333333333333,0.6844895826140198
30,3.0,0.75,0.25,0.0,0.25,0.07,0.0,0.1,0.6935130152497415
30,4.0,0.75,0.25,0.0,0.0,0.14,0.0,0.1,0.6953706401113923
30,5.0,0.75,0.25,0.0,1.0,0.16,0.0,0.1666666666666666,0.6990100758014638
30,6.0,0.25,0.75,0.0,0.875,0.09,0.0,0.2,0.7006801982599161
30,7.0,0.625,0.375,0.0,0.25,0.13,0.0,0.2333333333333333,0.7057554064487577
30,8.0,0.125,0.75,0.0,0.875,0.18,0.0,0.2666666666666666,0.7102042976537888
30,9.0,0.125,0.75,0.0,0.0,0.16,0.0,0.2666666666666666,0.71121190622537
30,10.0,0.125,0.75,0.0,0.0,0.07,0.0,0.2666666666666666,0.7117231050242494
30,11.0,0.625,0.125,0.0,0.625,0.09,0.0,0.3666666666666666,0.7168387800702285
30,12.0,0.625,0.125,0.0,0.0,0.13,0.0,0.3666666666666666,0.7174628998488425
30,13.0,0.625,0.125,0.0,0.0,0.13,0.0,0.3666666666666666,0.7176594149175946
30,14.0,0.625,0.125,0.0,0.0,0.08,0.0,0.3666666666666666,0.7177632503212213
30,15.0,0.625,0.125,0.0,0.0,0.11,0.0,0.3666666666666666,0.7186299792695373
30,16.0,0.625,0.125,0.0,0.0,0.1,0.0,0.3666666666666666,0.7187332531895692
30,17.0,0.625,0.125,0.0,0.0,0.06,0.0,0.3666666666666666,0.7187514127865594
30,18.0,0.625,0.125,0.0,0.0,0.1,0.0,0.3666666666666666,0.7203177340155797
30,19.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7202804404970221
30,20.0,0.625,0.125,0.0,0.0,0.06,0.0,0.3666666666666666,0.7202998002429831
30,21.0,0.625,0.125,0.0,0.0,0.04,0.0,0.3666666666666666,0.7203183848666689
30,22.0,0.625,0.125,0.0,0.0,0.1,0.0,0.3666666666666666,0.7203084893047315
30,23.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7203198819266325
30,24.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7203379479034525
30,25.0,0.625,0.125,0.0,0.0,0.08,0.0,0.3666666666666666,0.7206106216092822
30,26.0,0.625,0.125,0.0,0.0,0.07,0.0,0.3666666666666666,0.7206047667507588
30,27.0,0.625,0.125,0.0,0.0,0.1,0.0,0.3666666666666666,0.7205800874715728
30,28.0,0.625,0.125,0.0,0.0,0.09,0.0,0.3666666666666666,0.7206010518110468
30,29.0,0.625,0.125,0.0,0.0,0.13,0.0,0.3666666666666666,0.7206554220228196
30,30.0,0.125,0.125,0.0,0.125,0.09,0.0,1.0,0.7222252020071699
30,30.0,0.125,0.125,0.0,0.125,0.09,0.0,1.0,0.7222252020071699
Mean,15.96774193548387,0.3224462365591398,0.29838709677419356,0.0,0.09435483870967742,0.09635483870967744,0.0,0.4012544802867383,0.7148680886865867
Std,8.89176447879193,0.19358893877755337,0.2099925258402679,0.0,0.21306862669311022,0.05074226360044028,0.0,0.21842731785384692,0.012315753889654852
