ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BMDCSZ,27,28,29,29,0.29,True,False,"[2, 6, 20, 38, 62, 38, 20, 31]","['000011', '000101', '011110', '110101', '100001', '110101', '011110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7130973187489941,,,,999771136,4483364,,,,,,,0.7291540983450335,1.2048375352513574e-05,0.125,0.875,0.0,0.125,0.29,9,0,100,0,0.09,0.0,BEST,False,False,136,True,True,GREEDY,TPC_NONE,CROSS
BLIOJG,27,28,42,42,0.42,True,False,"[2, 6, 27, 38, 28, 38, 20, 31]","['000011', '000101', '010110', '110101', '010010', '110101', '011110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7134040776365245,,,,868514816,2806564,,,,,,,0.7308372906141243,0.0004367987317189,0.375,0.5,0.0,0.25,0.42,10,0,100,0,0.1,0.0,BEST,False,False,132,True,True,GREEDY,UC_NONE,CROSS
BZNEPK,27,28,70,70,0.7,True,False,"[2, 6, 27, 38, 28, 38, 27, 31]","['000011', '000101', '010110', '110101', '010010', '110101', '010110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7153471438142333,,,,874539008,2994724,,,,,,,0.7309216577487134,3.330375040189182e-05,0.125,0.125,0.0,0.125,0.7,1,0,100,0,0.01,0.0,BEST,False,False,89,True,True,GREEDY,TPC_NONE,CROSS
BHTMQZ,28,29,1,1,0.01,True,False,"[51, 28, 27, 11, 46, 14, 54, 14]","['101010', '010010', '010110', '001110', '111001', '001001', '101101', '001001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6964236198341662,,,,1865330176,3415716,,,,,,,0.6757520658129057,0.0,0.125,0.875,0.0,0.0,0.01,24,0,100,0,0.24,0.0,BEST,False,False,325,True,True,GREEDY,SPC_NONE,CROSS
BFGPIV[M],28,29,2,2,0.02,True,True,"[37, 51, 21, 54, 51, 47, 45, 55]","['110111', '101010', '011111', '101101', '101010', '111000', '111011', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.701530572249909,,,,3378260992,7538468,,,,,,"[58, 12, 28, 54, 48, 48, 45, 8]",0.6785437673522895,0.00555986623708,0.375,0.625,0.75,1.0,0.02,11,0,100,0,0.11,0.0,BEST,False,False,294,True,True,GREEDY,UC_MBFLIP,CROSS
BOMZZB,28,29,3,3,0.03,True,False,"[15, 34, 13, 38, 46, 62, 28, 39]","['001000', '110011', '001011', '110101', '111001', '100001', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7033880919909664,,,,2066628608,6050596,,,,,,,0.6964788051374327,0.0202837152500374,0.5,0.125,0.0,1.0,0.03,19,0,100,0,0.19,0.0,BEST,False,False,269,True,True,GREEDY,TPC_NONE,CROSS
BDNKLH,28,29,4,4,0.04,True,False,"[51, 28, 12, 38, 46, 14, 54, 14]","['101010', '010010', '001010', '110101', '111001', '001001', '101101', '001001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7037967730206881,,,,2032659968,4203428,,,,,,,0.7005115328772247,0.0112842793124215,0.375,0.25,0.0,0.75,0.04,21,0,100,0,0.21,0.0,BEST,False,False,265,True,True,GREEDY,UC_NONE,CROSS
BKWYVZ,28,29,6,6,0.06,True,False,"[3, 28, 15, 38, 46, 53, 28, 39]","['000010', '010010', '001000', '110101', '111001', '101111', '010010', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7100898143391642,,,,1332781056,4948004,,,,,,,0.7070778960321877,0.003378409737753,0.5,0.375,0.0,0.625,0.06,17,0,100,0,0.17,0.0,BEST,False,False,186,True,True,GREEDY,TPC_NONE,CROSS
BHOVYK[M],28,29,7,7,0.07,True,True,"[51, 19, 15, 38, 46, 15, 55, 6]","['101010', '011010', '001000', '110101', '111001', '001000', '101100', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104330584856821,,,,2138140160,5479588,,,,,,"[51, 28, 15, 38, 46, 14, 54, 6]",0.7090393448050788,0.0001997357586998,0.875,0.125,0.375,0.625,0.07,10,0,100,0,0.1,0.0,BEST,False,False,180,True,True,GREEDY,SPC_MBFLIP,CROSS
BBHGRN,28,29,8,8,0.08,True,False,"[2, 28, 15, 38, 46, 14, 54, 31]","['000011', '010010', '001000', '110101', '111001', '001001', '101101', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7141095559367762,,,,1145108480,4539044,,,,,,,0.7116343405467547,0.0028930186830973,0.75,0.25,0.0,0.625,0.08,12,0,100,0,0.12,0.0,BEST,False,False,112,True,True,GREEDY,TPC_NONE,CROSS
BGWAW,28,29,9,9,0.09,True,False,"[28, 28, 15, 38, 46, 14, 54, 31]","['010010', '010010', '001000', '110101', '111001', '001001', '101101', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7164601099761587,,,,1640527872,4781092,,,,,,,0.713546692390463,0.0010551129705019,0.125,0.75,0.0,0.125,0.09,14,0,100,0,0.14,0.0,BEST,False,False,60,True,True,GREEDY,SPC_NONE,CROSS
BBPJXR,28,29,13,13,0.13,True,False,"[28, 20, 15, 38, 46, 14, 54, 31]","['010010', '011110', '001000', '110101', '111001', '001001', '101101', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7164712276170124,,,,1372092416,4650020,,,,,,,0.716888601104481,-0.0020121048966278,0.125,0.5,0.0,0.125,0.13,16,0,100,0,0.16,0.0,BEST,False,False,59,True,True,GREEDY,TPC_NONE,CROSS
BABRAW,28,29,14,14,0.14,True,False,"[2, 12, 27, 38, 46, 30, 55, 31]","['000011', '001010', '010110', '110101', '111001', '010001', '101100', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7166114363988256,,,,920354816,5556260,,,,,,,0.7194405049001771,0.0003714198902916,0.625,0.25,0.0,0.625,0.14,13,0,100,0,0.13,0.0,BEST,False,False,57,True,True,GREEDY,SPC_NONE,CROSS
BMGSJ,28,29,16,16,0.16,True,False,"[20, 20, 15, 38, 46, 14, 55, 31]","['011110', '011110', '001000', '110101', '111001', '001001', '101100', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7182037489230837,,,,1271429120,5633060,,,,,,,0.7197291155911395,0.0002140891076802,0.375,0.375,0.0,0.5,0.16,8,0,100,0,0.08,0.0,BEST,False,False,39,True,True,GREEDY,TPC_NONE,CROSS
BPCRKS,28,29,17,17,0.17,True,False,"[2, 8, 15, 38, 46, 30, 55, 31]","['000011', '001100', '001000', '110101', '111001', '010001', '101100', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7184404919449733,,,,936976384,5673252,,,,,,,0.7210228930073692,9.877632085197874e-05,0.125,0.75,0.0,0.375,0.17,7,0,100,0,0.07,0.0,BEST,False,False,35,True,True,GREEDY,SPC_NONE,CROSS
BMVQLF,28,29,19,19,0.19,True,False,"[28, 20, 15, 38, 46, 30, 55, 31]","['010010', '011110', '001000', '110101', '111001', '010001', '101100', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7197737236057031,,,,1441308672,5977252,,,,,,,0.7262497928879185,0.0008326352430009,0.125,0.25,0.0,0.25,0.19,9,0,100,0,0.09,0.0,BEST,False,False,21,True,True,GREEDY,TPC_NONE,CROSS
BSNGPC,28,29,31,31,0.31,True,False,"[28, 7, 15, 38, 46, 30, 55, 31]","['010010', '000100', '001000', '110101', '111001', '010001', '101100', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7211137363316052,,,,1687691264,6174244,,,,,,,0.7297229050556413,0.0016128152372641,0.125,0.5,0.0,0.125,0.31,1,0,100,0,0.01,0.0,BEST,False,False,11,True,True,GREEDY,TPC_NONE,CROSS
BYAYC[M],29,30,1,1,0.01,True,True,"[51, 28, 54, 12, 23, 22, 54, 31]","['101010', '010010', '101101', '001010', '011100', '011101', '101101', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6941640946641486,,,,2250264576,4674980,,,,,,"[51, 28, 54, 12, 47, 23, 53, 8]",0.6665953761728193,0.0,0.5,0.5,0.5,0.0,0.01,19,0,100,0,0.19,0.0,BEST,False,False,335,True,True,GREEDY,UC_MBFLIP,CROSS
BBBGBQ[M],29,30,2,2,0.02,True,True,"[14, 3, 42, 15, 46, 20, 21, 62]","['001001', '000010', '111111', '001000', '111001', '011110', '011111', '100001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6974981728259773,,,,1017616384,3843492,,,,,,"[10, 3, 37, 15, 47, 20, 53, 63]",0.6903367991809548,0.0026966454724257,0.25,0.625,0.625,1.0,0.02,23,0,100,0,0.23,0.0,BEST,False,False,317,True,True,GREEDY,SPC_MBFLIP,CROSS
BVVEBB[M],29,30,5,5,0.05,True,True,"[13, 7, 20, 38, 47, 14, 20, 60]","['001011', '000100', '011110', '110101', '111000', '001001', '011110', '100010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7045984419334549,,,,1445904896,4335012,,,,,,"[18, 7, 20, 38, 19, 17, 21, 63]",0.7067381922940027,0.0133149743423303,0.5,0.5,0.625,1.0,0.05,23,0,100,0,0.23,0.0,BEST,False,False,255,True,True,GREEDY,TPC_MBFLIP,CROSS
BUCUDU,29,30,6,6,0.06,True,False,"[14, 7, 20, 38, 47, 14, 20, 62]","['001001', '000100', '011110', '110101', '111000', '001001', '011110', '100001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7128202762943016,,,,1472819200,4651940,,,,,,,0.7052132963662877,0.0044728659947201,0.75,0.25,0.0,0.25,0.06,13,0,100,0,0.13,0.0,BEST,False,False,141,True,True,GREEDY,TPC_NONE,CROSS
BVYQPU,29,30,11,11,0.11,True,False,"[14, 7, 52, 38, 47, 14, 54, 6]","['001001', '000100', '101110', '110101', '111000', '001001', '101101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7137279367777811,,,,1803111936,5013540,,,,,,,0.7184856601831109,0.001575462084034,0.375,0.25,0.0,0.375,0.11,11,0,100,0,0.11,0.0,BEST,False,False,119,True,True,GREEDY,SPC_NONE,CROSS
BVRSLC,29,30,21,21,0.21,True,False,"[14, 7, 20, 38, 47, 14, 21, 23]","['001001', '000100', '011110', '110101', '111000', '001001', '011111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7146826725423602,,,,1447375872,3856548,,,,,,,0.7274622850181685,0.0023500661240392,0.25,0.25,0.0,0.375,0.21,12,0,100,0,0.12,0.0,BEST,False,False,99,True,True,GREEDY,SPC_NONE,CROSS
